city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T05:00,2026-07-14T09:00:00+00:00,19.8,1
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T06:00,2026-07-14T10:00:00+00:00,19.6,1
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T07:00,2026-07-14T11:00:00+00:00,21.8,1
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T08:00,2026-07-14T12:00:00+00:00,23.4,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T09:00,2026-07-14T13:00:00+00:00,25.5,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T10:00,2026-07-14T14:00:00+00:00,27.7,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T11:00,2026-07-14T15:00:00+00:00,30.4,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T12:00,2026-07-14T16:00:00+00:00,31.8,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T13:00,2026-07-14T17:00:00+00:00,33.5,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T14:00,2026-07-14T18:00:00+00:00,34.8,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T15:00,2026-07-14T19:00:00+00:00,35.8,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T16:00,2026-07-14T20:00:00+00:00,36.1,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T17:00,2026-07-14T21:00:00+00:00,36.3,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T18:00,2026-07-14T22:00:00+00:00,36.1,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T19:00,2026-07-14T23:00:00+00:00,35.0,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T20:00,2026-07-15T00:00:00+00:00,32.8,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T21:00,2026-07-15T01:00:00+00:00,31.5,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T22:00,2026-07-15T02:00:00+00:00,30.9,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-14T23:00,2026-07-15T03:00:00+00:00,30.2,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T00:00,2026-07-15T04:00:00+00:00,29.5,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T01:00,2026-07-15T05:00:00+00:00,28.9,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T02:00,2026-07-15T06:00:00+00:00,28.2,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T03:00,2026-07-15T07:00:00+00:00,27.8,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T04:00,2026-07-15T08:00:00+00:00,27.5,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T05:00,2026-07-15T09:00:00+00:00,27.1,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T06:00,2026-07-15T10:00:00+00:00,26.6,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T07:00,2026-07-15T11:00:00+00:00,27.4,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T08:00,2026-07-15T12:00:00+00:00,29.2,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T09:00,2026-07-15T13:00:00+00:00,31.2,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T10:00,2026-07-15T14:00:00+00:00,32.9,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T11:00,2026-07-15T15:00:00+00:00,34.6,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T12:00,2026-07-15T16:00:00+00:00,35.6,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T13:00,2026-07-15T17:00:00+00:00,36.3,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T14:00,2026-07-15T18:00:00+00:00,37.4,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T15:00,2026-07-15T19:00:00+00:00,38.0,10
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T16:00,2026-07-15T20:00:00+00:00,37.7,10
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T17:00,2026-07-15T21:00:00+00:00,37.1,10
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T18:00,2026-07-15T22:00:00+00:00,35.5,10
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T19:00,2026-07-15T23:00:00+00:00,33.6,10
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T20:00,2026-07-16T00:00:00+00:00,31.2,10
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T21:00,2026-07-16T01:00:00+00:00,29.3,18
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T22:00,2026-07-16T02:00:00+00:00,28.2,18
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-15T23:00,2026-07-16T03:00:00+00:00,26.5,18
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T00:00,2026-07-16T04:00:00+00:00,25.6,18
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T01:00,2026-07-16T05:00:00+00:00,25.8,18
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T02:00,2026-07-16T06:00:00+00:00,24.8,18
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T03:00,2026-07-16T07:00:00+00:00,25.0,8
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T04:00,2026-07-16T08:00:00+00:00,24.7,8
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T05:00,2026-07-16T09:00:00+00:00,24.7,8
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T06:00,2026-07-16T10:00:00+00:00,25.0,8
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T07:00,2026-07-16T11:00:00+00:00,25.6,8
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T08:00,2026-07-16T12:00:00+00:00,26.2,8
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T09:00,2026-07-16T13:00:00+00:00,26.2,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T10:00,2026-07-16T14:00:00+00:00,25.7,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T11:00,2026-07-16T15:00:00+00:00,26.2,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T12:00,2026-07-16T16:00:00+00:00,28.1,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T13:00,2026-07-16T17:00:00+00:00,31.6,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T14:00,2026-07-16T18:00:00+00:00,33.9,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T15:00,2026-07-16T19:00:00+00:00,33.4,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T16:00,2026-07-16T20:00:00+00:00,34.9,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T17:00,2026-07-16T21:00:00+00:00,34.0,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T18:00,2026-07-16T22:00:00+00:00,32.5,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T19:00,2026-07-16T23:00:00+00:00,30.8,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T20:00,2026-07-17T00:00:00+00:00,28.4,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T21:00,2026-07-17T01:00:00+00:00,27.1,2
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T22:00,2026-07-17T02:00:00+00:00,25.9,2
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-16T23:00,2026-07-17T03:00:00+00:00,24.9,2
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T00:00,2026-07-17T04:00:00+00:00,24.4,2
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T01:00,2026-07-17T05:00:00+00:00,23.7,2
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T02:00,2026-07-17T06:00:00+00:00,22.6,2
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T03:00,2026-07-17T07:00:00+00:00,22.0,1
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T04:00,2026-07-17T08:00:00+00:00,21.6,1
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T05:00,2026-07-17T09:00:00+00:00,20.9,1
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T06:00,2026-07-17T10:00:00+00:00,20.6,1
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T07:00,2026-07-17T11:00:00+00:00,20.9,1
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T08:00,2026-07-17T12:00:00+00:00,22.1,1
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T09:00,2026-07-17T13:00:00+00:00,23.2,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T10:00,2026-07-17T14:00:00+00:00,24.3,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T11:00,2026-07-17T15:00:00+00:00,25.2,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T12:00,2026-07-17T16:00:00+00:00,26.3,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T13:00,2026-07-17T17:00:00+00:00,27.9,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T14:00,2026-07-17T18:00:00+00:00,29.0,0
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T15:00,2026-07-17T19:00:00+00:00,29.7,7
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T16:00,2026-07-17T20:00:00+00:00,30.1,7
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T17:00,2026-07-17T21:00:00+00:00,30.2,7
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T18:00,2026-07-17T22:00:00+00:00,29.6,7
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T19:00,2026-07-17T23:00:00+00:00,28.7,7
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T20:00,2026-07-18T00:00:00+00:00,27.7,7
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T21:00,2026-07-18T01:00:00+00:00,26.7,10
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T22:00,2026-07-18T02:00:00+00:00,25.8,10
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-17T23:00,2026-07-18T03:00:00+00:00,24.9,10
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T00:00,2026-07-18T04:00:00+00:00,24.1,10
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T01:00,2026-07-18T05:00:00+00:00,23.4,10
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T02:00,2026-07-18T06:00:00+00:00,22.8,10
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T03:00,2026-07-18T07:00:00+00:00,21.9,15
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T04:00,2026-07-18T08:00:00+00:00,21.1,15
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T05:00,2026-07-18T09:00:00+00:00,20.7,15
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T06:00,2026-07-18T10:00:00+00:00,20.8,15
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T07:00,2026-07-18T11:00:00+00:00,21.2,15
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T08:00,2026-07-18T12:00:00+00:00,22.1,15
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T09:00,2026-07-18T13:00:00+00:00,23.6,13
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T10:00,2026-07-18T14:00:00+00:00,25.5,13
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T11:00,2026-07-18T15:00:00+00:00,27.0,13
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T12:00,2026-07-18T16:00:00+00:00,27.7,13
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T13:00,2026-07-18T17:00:00+00:00,28.0,13
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T14:00,2026-07-18T18:00:00+00:00,28.4,13
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T15:00,2026-07-18T19:00:00+00:00,29.0,27
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T16:00,2026-07-18T20:00:00+00:00,29.6,27
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T17:00,2026-07-18T21:00:00+00:00,29.8,27
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T18:00,2026-07-18T22:00:00+00:00,29.0,27
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T19:00,2026-07-18T23:00:00+00:00,27.7,27
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T20:00,2026-07-19T00:00:00+00:00,26.6,27
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T21:00,2026-07-19T01:00:00+00:00,26.0,17
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T22:00,2026-07-19T02:00:00+00:00,25.6,17
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-18T23:00,2026-07-19T03:00:00+00:00,25.4,17
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T00:00,2026-07-19T04:00:00+00:00,25.2,17
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T01:00,2026-07-19T05:00:00+00:00,25.2,17
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T02:00,2026-07-19T06:00:00+00:00,25.1,17
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T03:00,2026-07-19T07:00:00+00:00,24.7,17
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T04:00,2026-07-19T08:00:00+00:00,24.2,17
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T05:00,2026-07-19T09:00:00+00:00,24.0,17
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T06:00,2026-07-19T10:00:00+00:00,24.0,17
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T07:00,2026-07-19T11:00:00+00:00,24.3,17
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T08:00,2026-07-19T12:00:00+00:00,24.6,17
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T09:00,2026-07-19T13:00:00+00:00,24.6,15
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T10:00,2026-07-19T14:00:00+00:00,24.6,15
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T11:00,2026-07-19T15:00:00+00:00,25.3,15
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T12:00,2026-07-19T16:00:00+00:00,27.1,15
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T13:00,2026-07-19T17:00:00+00:00,29.5,15
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T14:00,2026-07-19T18:00:00+00:00,31.4,15
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T15:00,2026-07-19T19:00:00+00:00,32.2,18
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T16:00,2026-07-19T20:00:00+00:00,32.4,18
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T17:00,2026-07-19T21:00:00+00:00,32.2,18
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T18:00,2026-07-19T22:00:00+00:00,31.4,18
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T19:00,2026-07-19T23:00:00+00:00,30.1,18
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T20:00,2026-07-20T00:00:00+00:00,29.1,18
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T21:00,2026-07-20T01:00:00+00:00,28.4,14
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T22:00,2026-07-20T02:00:00+00:00,27.9,14
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-19T23:00,2026-07-20T03:00:00+00:00,27.4,14
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T00:00,2026-07-20T04:00:00+00:00,26.7,14
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T01:00,2026-07-20T05:00:00+00:00,26.1,14
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T02:00,2026-07-20T06:00:00+00:00,25.5,14
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T03:00,2026-07-20T07:00:00+00:00,25.0,12
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T04:00,2026-07-20T08:00:00+00:00,24.5,12
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T05:00,2026-07-20T09:00:00+00:00,24.4,12
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T06:00,2026-07-20T10:00:00+00:00,24.6,12
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T07:00,2026-07-20T11:00:00+00:00,25.1,12
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T08:00,2026-07-20T12:00:00+00:00,25.8,12
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T09:00,2026-07-20T13:00:00+00:00,26.8,20
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T10:00,2026-07-20T14:00:00+00:00,28.0,20
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T11:00,2026-07-20T15:00:00+00:00,29.1,20
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T12:00,2026-07-20T16:00:00+00:00,29.8,20
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T13:00,2026-07-20T17:00:00+00:00,30.4,20
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T14:00,2026-07-20T18:00:00+00:00,30.5,20
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T15:00,2026-07-20T19:00:00+00:00,30.0,34
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T16:00,2026-07-20T20:00:00+00:00,29.1,34
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T17:00,2026-07-20T21:00:00+00:00,28.0,34
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T18:00,2026-07-20T22:00:00+00:00,26.5,34
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T19:00,2026-07-20T23:00:00+00:00,24.8,34
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T20:00,2026-07-21T00:00:00+00:00,23.6,34
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T21:00,2026-07-21T01:00:00+00:00,23.2,29
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T22:00,2026-07-21T02:00:00+00:00,23.3,29
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-20T23:00,2026-07-21T03:00:00+00:00,23.4,29
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T00:00,2026-07-21T04:00:00+00:00,23.1,29
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T01:00,2026-07-21T05:00:00+00:00,22.7,29
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T02:00,2026-07-21T06:00:00+00:00,22.5,29
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T03:00,2026-07-21T07:00:00+00:00,22.7,20
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T04:00,2026-07-21T08:00:00+00:00,23.1,20
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T05:00,2026-07-21T09:00:00+00:00,23.5,20
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T06:00,2026-07-21T10:00:00+00:00,23.8,20
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T07:00,2026-07-21T11:00:00+00:00,24.1,20
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T08:00,2026-07-21T12:00:00+00:00,24.4,20
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T09:00,2026-07-21T13:00:00+00:00,24.4,22
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T10:00,2026-07-21T14:00:00+00:00,24.3,22
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T11:00,2026-07-21T15:00:00+00:00,25.1,22
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T12:00,2026-07-21T16:00:00+00:00,27.5,22
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T13:00,2026-07-21T17:00:00+00:00,30.7,22
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T14:00,2026-07-21T18:00:00+00:00,33.1,22
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T15:00,2026-07-21T19:00:00+00:00,34.1,36
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T16:00,2026-07-21T20:00:00+00:00,34.3,36
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T17:00,2026-07-21T21:00:00+00:00,34.1,36
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T18:00,2026-07-21T22:00:00+00:00,33.5,36
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T19:00,2026-07-21T23:00:00+00:00,32.5,36
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T20:00,2026-07-22T00:00:00+00:00,31.4,36
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T21:00,2026-07-22T01:00:00+00:00,30.2,30
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T22:00,2026-07-22T02:00:00+00:00,29.0,30
New York City,2026-07-13T00:07:16.666922+00:00,2026-07-21T23:00,2026-07-22T03:00:00+00:00,27.9,30
