city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-18T22:00,2026-03-19T02:00:00+00:00,-0.9,0
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-18T23:00,2026-03-19T03:00:00+00:00,-0.8,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T00:00,2026-03-19T04:00:00+00:00,-0.8,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T01:00,2026-03-19T05:00:00+00:00,-0.7,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T02:00,2026-03-19T06:00:00+00:00,-0.8,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T03:00,2026-03-19T07:00:00+00:00,-0.7,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T04:00,2026-03-19T08:00:00+00:00,-0.8,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T05:00,2026-03-19T09:00:00+00:00,-0.8,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T06:00,2026-03-19T10:00:00+00:00,-0.7,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T07:00,2026-03-19T11:00:00+00:00,-0.8,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T08:00,2026-03-19T12:00:00+00:00,-0.0,3
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T09:00,2026-03-19T13:00:00+00:00,1.5,3
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T10:00,2026-03-19T14:00:00+00:00,2.5,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T11:00,2026-03-19T15:00:00+00:00,3.1,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T12:00,2026-03-19T16:00:00+00:00,3.9,3
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T13:00,2026-03-19T17:00:00+00:00,4.8,3
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T14:00,2026-03-19T18:00:00+00:00,5.5,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T15:00,2026-03-19T19:00:00+00:00,6.0,0
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T16:00,2026-03-19T20:00:00+00:00,5.8,0
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T17:00,2026-03-19T21:00:00+00:00,5.0,0
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T18:00,2026-03-19T22:00:00+00:00,4.2,0
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T19:00,2026-03-19T23:00:00+00:00,3.6,0
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T20:00,2026-03-20T00:00:00+00:00,3.4,0
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T21:00,2026-03-20T01:00:00+00:00,3.4,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T22:00,2026-03-20T02:00:00+00:00,3.2,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-19T23:00,2026-03-20T03:00:00+00:00,3.1,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T00:00,2026-03-20T04:00:00+00:00,3.5,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T01:00,2026-03-20T05:00:00+00:00,3.7,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T02:00,2026-03-20T06:00:00+00:00,3.9,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T03:00,2026-03-20T07:00:00+00:00,4.3,5
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T04:00,2026-03-20T08:00:00+00:00,4.4,5
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T05:00,2026-03-20T09:00:00+00:00,4.5,5
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T06:00,2026-03-20T10:00:00+00:00,4.6,5
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T07:00,2026-03-20T11:00:00+00:00,4.6,5
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T08:00,2026-03-20T12:00:00+00:00,4.6,5
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T09:00,2026-03-20T13:00:00+00:00,5.0,7
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T10:00,2026-03-20T14:00:00+00:00,6.1,7
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T11:00,2026-03-20T15:00:00+00:00,6.7,7
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T12:00,2026-03-20T16:00:00+00:00,7.1,7
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T13:00,2026-03-20T17:00:00+00:00,7.5,7
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T14:00,2026-03-20T18:00:00+00:00,7.8,7
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T15:00,2026-03-20T19:00:00+00:00,7.4,9
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T16:00,2026-03-20T20:00:00+00:00,8.1,9
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T17:00,2026-03-20T21:00:00+00:00,8.2,9
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T18:00,2026-03-20T22:00:00+00:00,7.9,9
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T19:00,2026-03-20T23:00:00+00:00,7.9,9
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T20:00,2026-03-21T00:00:00+00:00,8.2,9
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T21:00,2026-03-21T01:00:00+00:00,8.0,33
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T22:00,2026-03-21T02:00:00+00:00,7.9,33
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-20T23:00,2026-03-21T03:00:00+00:00,7.6,33
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T00:00,2026-03-21T04:00:00+00:00,7.5,33
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T01:00,2026-03-21T05:00:00+00:00,7.3,33
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T02:00,2026-03-21T06:00:00+00:00,7.6,33
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T03:00,2026-03-21T07:00:00+00:00,7.0,45
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T04:00,2026-03-21T08:00:00+00:00,6.5,45
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T05:00,2026-03-21T09:00:00+00:00,6.4,45
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T06:00,2026-03-21T10:00:00+00:00,6.4,45
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T07:00,2026-03-21T11:00:00+00:00,6.4,45
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T08:00,2026-03-21T12:00:00+00:00,6.5,45
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T09:00,2026-03-21T13:00:00+00:00,6.5,33
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T10:00,2026-03-21T14:00:00+00:00,6.8,33
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T11:00,2026-03-21T15:00:00+00:00,7.4,33
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T12:00,2026-03-21T16:00:00+00:00,8.5,33
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T13:00,2026-03-21T17:00:00+00:00,9.1,33
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T14:00,2026-03-21T18:00:00+00:00,10.2,33
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T15:00,2026-03-21T19:00:00+00:00,11.7,9
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T16:00,2026-03-21T20:00:00+00:00,12.7,9
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T17:00,2026-03-21T21:00:00+00:00,13.1,9
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T18:00,2026-03-21T22:00:00+00:00,13.0,9
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T19:00,2026-03-21T23:00:00+00:00,11.9,9
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T20:00,2026-03-22T00:00:00+00:00,11.1,9
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T21:00,2026-03-22T01:00:00+00:00,10.2,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T22:00,2026-03-22T02:00:00+00:00,9.3,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-21T23:00,2026-03-22T03:00:00+00:00,8.4,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T00:00,2026-03-22T04:00:00+00:00,8.0,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T01:00,2026-03-22T05:00:00+00:00,7.8,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T02:00,2026-03-22T06:00:00+00:00,7.7,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T03:00,2026-03-22T07:00:00+00:00,7.4,12
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T04:00,2026-03-22T08:00:00+00:00,7.0,12
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T05:00,2026-03-22T09:00:00+00:00,6.8,12
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T06:00,2026-03-22T10:00:00+00:00,6.4,12
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T07:00,2026-03-22T11:00:00+00:00,6.5,12
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T08:00,2026-03-22T12:00:00+00:00,6.6,12
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T09:00,2026-03-22T13:00:00+00:00,7.0,19
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T10:00,2026-03-22T14:00:00+00:00,7.6,19
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T11:00,2026-03-22T15:00:00+00:00,7.9,19
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T12:00,2026-03-22T16:00:00+00:00,8.1,19
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T13:00,2026-03-22T17:00:00+00:00,9.7,19
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T14:00,2026-03-22T18:00:00+00:00,10.0,19
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T15:00,2026-03-22T19:00:00+00:00,9.5,27
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T16:00,2026-03-22T20:00:00+00:00,9.4,27
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T17:00,2026-03-22T21:00:00+00:00,9.3,27
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T18:00,2026-03-22T22:00:00+00:00,7.6,27
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T19:00,2026-03-22T23:00:00+00:00,7.2,27
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T20:00,2026-03-23T00:00:00+00:00,6.8,27
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T21:00,2026-03-23T01:00:00+00:00,6.6,27
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T22:00,2026-03-23T02:00:00+00:00,6.6,27
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-22T23:00,2026-03-23T03:00:00+00:00,6.7,27
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T00:00,2026-03-23T04:00:00+00:00,6.9,27
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T01:00,2026-03-23T05:00:00+00:00,7.1,27
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T02:00,2026-03-23T06:00:00+00:00,7.3,27
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T03:00,2026-03-23T07:00:00+00:00,7.4,19
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T04:00,2026-03-23T08:00:00+00:00,7.4,19
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T05:00,2026-03-23T09:00:00+00:00,7.5,19
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T06:00,2026-03-23T10:00:00+00:00,7.7,19
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T07:00,2026-03-23T11:00:00+00:00,8.0,19
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T08:00,2026-03-23T12:00:00+00:00,8.4,19
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T09:00,2026-03-23T13:00:00+00:00,9.1,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T10:00,2026-03-23T14:00:00+00:00,9.8,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T11:00,2026-03-23T15:00:00+00:00,10.2,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T12:00,2026-03-23T16:00:00+00:00,10.2,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T13:00,2026-03-23T17:00:00+00:00,9.9,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T14:00,2026-03-23T18:00:00+00:00,9.4,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T15:00,2026-03-23T19:00:00+00:00,8.6,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T16:00,2026-03-23T20:00:00+00:00,7.6,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T17:00,2026-03-23T21:00:00+00:00,6.7,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T18:00,2026-03-23T22:00:00+00:00,6.1,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T19:00,2026-03-23T23:00:00+00:00,5.6,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T20:00,2026-03-24T00:00:00+00:00,5.0,2
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T21:00,2026-03-24T01:00:00+00:00,4.5,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T22:00,2026-03-24T02:00:00+00:00,3.9,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-23T23:00,2026-03-24T03:00:00+00:00,3.3,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T00:00,2026-03-24T04:00:00+00:00,2.5,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T01:00,2026-03-24T05:00:00+00:00,1.7,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T02:00,2026-03-24T06:00:00+00:00,0.9,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T03:00,2026-03-24T07:00:00+00:00,0.4,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T04:00,2026-03-24T08:00:00+00:00,0.1,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T05:00,2026-03-24T09:00:00+00:00,-0.2,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T06:00,2026-03-24T10:00:00+00:00,-0.5,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T07:00,2026-03-24T11:00:00+00:00,-0.8,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T08:00,2026-03-24T12:00:00+00:00,-0.7,1
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T09:00,2026-03-24T13:00:00+00:00,-0.1,3
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T10:00,2026-03-24T14:00:00+00:00,0.9,3
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T11:00,2026-03-24T15:00:00+00:00,1.8,3
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T12:00,2026-03-24T16:00:00+00:00,2.7,3
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T13:00,2026-03-24T17:00:00+00:00,3.5,3
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T14:00,2026-03-24T18:00:00+00:00,4.2,3
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T15:00,2026-03-24T19:00:00+00:00,4.8,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T16:00,2026-03-24T20:00:00+00:00,5.2,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T17:00,2026-03-24T21:00:00+00:00,5.4,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T18:00,2026-03-24T22:00:00+00:00,5.4,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T19:00,2026-03-24T23:00:00+00:00,5.3,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T20:00,2026-03-25T00:00:00+00:00,4.9,8
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T21:00,2026-03-25T01:00:00+00:00,4.3,12
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T22:00,2026-03-25T02:00:00+00:00,3.5,12
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-24T23:00,2026-03-25T03:00:00+00:00,2.7,12
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T00:00,2026-03-25T04:00:00+00:00,2.2,12
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T01:00,2026-03-25T05:00:00+00:00,1.8,12
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T02:00,2026-03-25T06:00:00+00:00,1.4,12
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T03:00,2026-03-25T07:00:00+00:00,1.1,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T04:00,2026-03-25T08:00:00+00:00,0.8,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T05:00,2026-03-25T09:00:00+00:00,0.6,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T06:00,2026-03-25T10:00:00+00:00,0.6,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T07:00,2026-03-25T11:00:00+00:00,0.7,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T08:00,2026-03-25T12:00:00+00:00,1.1,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T09:00,2026-03-25T13:00:00+00:00,2.2,21
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T10:00,2026-03-25T14:00:00+00:00,3.6,21
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T11:00,2026-03-25T15:00:00+00:00,5.1,21
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T12:00,2026-03-25T16:00:00+00:00,6.7,21
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T13:00,2026-03-25T17:00:00+00:00,8.3,21
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T14:00,2026-03-25T18:00:00+00:00,9.6,21
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T15:00,2026-03-25T19:00:00+00:00,10.6,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T16:00,2026-03-25T20:00:00+00:00,11.2,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T17:00,2026-03-25T21:00:00+00:00,11.5,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T18:00,2026-03-25T22:00:00+00:00,11.3,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T19:00,2026-03-25T23:00:00+00:00,10.6,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T20:00,2026-03-26T00:00:00+00:00,9.9,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T21:00,2026-03-26T01:00:00+00:00,9.3,13
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T22:00,2026-03-26T02:00:00+00:00,8.7,13
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-25T23:00,2026-03-26T03:00:00+00:00,8.1,13
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T00:00,2026-03-26T04:00:00+00:00,7.6,13
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T01:00,2026-03-26T05:00:00+00:00,7.2,13
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T02:00,2026-03-26T06:00:00+00:00,6.7,13
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T03:00,2026-03-26T07:00:00+00:00,6.3,18
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T04:00,2026-03-26T08:00:00+00:00,5.9,18
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T05:00,2026-03-26T09:00:00+00:00,5.6,18
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T06:00,2026-03-26T10:00:00+00:00,5.3,18
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T07:00,2026-03-26T11:00:00+00:00,5.1,18
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T08:00,2026-03-26T12:00:00+00:00,5.2,18
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T09:00,2026-03-26T13:00:00+00:00,5.9,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T10:00,2026-03-26T14:00:00+00:00,7.0,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T11:00,2026-03-26T15:00:00+00:00,7.8,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T12:00,2026-03-26T16:00:00+00:00,8.1,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T13:00,2026-03-26T17:00:00+00:00,8.2,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T14:00,2026-03-26T18:00:00+00:00,8.4,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T15:00,2026-03-26T19:00:00+00:00,8.8,13
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T16:00,2026-03-26T20:00:00+00:00,9.2,13
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T17:00,2026-03-26T21:00:00+00:00,9.7,13
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T18:00,2026-03-26T22:00:00+00:00,10.4,13
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T19:00,2026-03-26T23:00:00+00:00,11.1,13
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T20:00,2026-03-27T00:00:00+00:00,11.7,13
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T21:00,2026-03-27T01:00:00+00:00,12.0,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T22:00,2026-03-27T02:00:00+00:00,12.1,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-26T23:00,2026-03-27T03:00:00+00:00,12.2,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T00:00,2026-03-27T04:00:00+00:00,12.3,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T01:00,2026-03-27T05:00:00+00:00,12.4,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T02:00,2026-03-27T06:00:00+00:00,12.4,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T03:00,2026-03-27T07:00:00+00:00,12.4,22
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T04:00,2026-03-27T08:00:00+00:00,12.4,22
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T05:00,2026-03-27T09:00:00+00:00,12.4,22
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T06:00,2026-03-27T10:00:00+00:00,12.4,22
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T07:00,2026-03-27T11:00:00+00:00,12.4,22
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T08:00,2026-03-27T12:00:00+00:00,12.7,22
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T09:00,2026-03-27T13:00:00+00:00,13.6,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T10:00,2026-03-27T14:00:00+00:00,14.9,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T11:00,2026-03-27T15:00:00+00:00,15.9,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T12:00,2026-03-27T16:00:00+00:00,16.7,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T13:00,2026-03-27T17:00:00+00:00,17.3,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T14:00,2026-03-27T18:00:00+00:00,17.5,20
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T15:00,2026-03-27T19:00:00+00:00,17.4,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T16:00,2026-03-27T20:00:00+00:00,17.0,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T17:00,2026-03-27T21:00:00+00:00,16.4,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T18:00,2026-03-27T22:00:00+00:00,16.0,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T19:00,2026-03-27T23:00:00+00:00,15.4,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T20:00,2026-03-28T00:00:00+00:00,14.5,16
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T21:00,2026-03-28T01:00:00+00:00,13.0,17
New York City,2026-03-18T08:01:55.570445+00:00,2026-03-27T22:00,2026-03-28T02:00:00+00:00,11.1,17
